tanggal,curah_hujan_mm,durasi_hujan_jam,link_google,is_banjir,status_banjir,pasut_est_max,pasut_est_min,pasut_est_mean,pasut_msl_max,pasut_msl_min,pasut_msl_mean,status_siaga
2024-01-28,0.4,3.0,,,0.0,3.645695410588884,1.752427420576665,2.5913360951476005,1.1340618943363228,-0.7592060956758964,0.0797025788950391,Air Meluap
2024-01-29,0.2,2.0,,,0.0,3.5758141633981384,1.7694689195710145,2.5879520990289033,1.064180647145577,-0.7421645966815471,0.0763185827763419,Air Meluap
2024-01-30,0.5,3.0,,,0.0,3.4597371114507505,1.8224002693077492,2.566579484674602,0.9481035951981892,-0.6892332469448121,0.0549459684220408,Air Meluap
2024-01-31,10.3,6.0,,,0.0,3.2979198330051567,1.858233732878488,2.5301662082423366,0.7862863167525953,-0.6533997833740735,0.0185326919897752,Aman
2024-02-02,18.7,11.0,,,0.0,3.0099446200625857,1.8676977777388288,2.4392727466646,0.4983111038100243,-0.6439357385137328,-0.0723607695879615,Aman
2024-02-03,16.0,15.0,,,0.0,2.962634495750024,1.8938300028457833,2.402325439579134,0.4510009794974627,-0.6178035134067781,-0.1093080766734275,Aman
2024-02-04,15.6,12.0,,,0.0,2.9057739835206524,1.9778602993172976,2.3812676732651306,0.394140467268091,-0.5337732169352636,-0.1303658429874308,Aman
2024-02-05,17.7,10.0,,,0.0,2.859739724419912,2.0606640907955502,2.380143330088474,0.3481062081673505,-0.4509694254570111,-0.1314901861640875,Aman
2024-02-06,0.4,3.0,,,0.0,2.97314239138083,1.979067271687036,2.3988263030787316,0.4615088751282687,-0.5325662445655253,-0.1128072131738298,Aman
2024-02-07,14.7,10.0,,,0.0,3.221830577094085,1.8076442580074452,2.433479602814566,0.7101970608415238,-0.7039892582451162,-0.0781539134379953,Aman
2024-02-08,2.0,6.0,,,0.0,3.476319364768768,1.693567767349276,2.4781784900586956,0.9646858485162064,-0.8180657489032854,-0.0334550261938657,Air Meluap
2024-02-09,12.8,15.0,,,0.0,3.6895228085657807,1.6295322038898374,2.5256757499163967,1.1778892923132194,-0.8821013123627239,0.0140422336638352,Aman
2024-02-12,15.4,11.0,,,0.0,3.733912014034684,1.5718639334515987,2.604654789368183,1.2222784977821228,-0.9397695828009628,0.0930212731156214,Aman
2024-02-13,10.3,9.0,,,0.0,3.5652277161158317,1.6337267499976655,2.5942394383723406,1.0535941998632703,-0.8779067662548958,0.0826059221197792,Aman
2024-02-14,0.0,0.0,,,0.0,3.3500775147899926,1.671030925908938,2.5652239101084566,0.8384439985374312,-0.8406025903436234,0.0535903938558952,Air Meluap
2024-02-15,1.1,6.0,,,0.0,3.2911033823628904,1.689137840225779,2.5210957540797723,0.779469866110329,-0.8224956760267823,0.0094622378272108,Air Meluap
2024-02-16,0.1,1.0,,,0.0,3.2247388181292997,1.6994937334630786,2.469270850587313,0.7131053018767384,-0.8121397827894827,-0.0423626656652484,Air Meluap
2024-02-17,0.5,2.0,,,0.0,3.138609996373906,1.7745687334720772,2.4198620331753595,0.6269764801213444,-0.7370647827804842,-0.0917714830772018,Air Meluap
2024-02-18,0.0,0.0,,,0.0,2.985331257630512,1.9242089333403385,2.3818389576211216,0.4736977413779506,-0.5874245829122229,-0.1297945586314397,Aman
2024-02-19,0.0,0.0,,,0.0,2.8173776184598216,2.0122880120527618,2.3610109646103785,0.3057441022072602,-0.4993455041997996,-0.1506225516421828,Aman
2024-02-20,0.0,0.0,,,0.0,2.90639174679063,1.8827758698612265,2.360777143532767,0.3947582305380686,-0.6288576463913349,-0.1508563727197942,Aman
2024-02-21,0.8,3.0,,,0.0,3.1100334786470776,1.7278399121853472,2.3824073156619336,0.5983999623945162,-0.7837936040672142,-0.1292262005906277,Air Meluap
2024-02-22,1.3,4.0,,,0.0,3.3248690835194266,1.6609648331224725,2.4237024623441297,0.8132355672668652,-0.8506686831300889,-0.0879310539084317,Air Meluap
2024-02-23,0.1,1.0,,,0.0,3.519792853522104,1.5960118130378482,2.478039308389941,1.0081593372695423,-0.9156217032147131,-0.0335942078626207,Air Meluap
2024-02-24,4.1,6.0,,,0.0,3.617773576240048,1.6446739516818587,2.5350676598010167,1.1061400599874869,-0.8669595645707027,0.0234341435484553,Air Meluap
2024-02-27,2.0,7.0,,,0.0,3.575211447720502,1.6904168159872943,2.6154880481329683,1.0635779314679406,-0.8212167002652668,0.1038545318804069,Air Meluap
2024-02-28,1.1,6.0,,,0.0,3.4430824048176696,1.7651091966441808,2.594732017811419,0.9314488885651082,-0.7465243196083806,0.0830985015588576,Air Meluap
2024-02-29,0.5,4.0,,,0.0,3.301382078685407,1.7694927376356198,2.553378535397077,0.7897485624328455,-0.7421407786169416,0.0417450191445154,Air Meluap
2024-03-01,4.5,8.0,,,0.0,3.277555691014051,1.7668287213358926,2.499223032434975,0.7659221747614895,-0.7448047949166687,-0.0124104838175864,Air Meluap
2024-03-02,18.1,10.0,,,0.0,3.228446979893918,1.763941597982525,2.4434117887312667,0.7168134636413566,-0.7476919182700363,-0.0682217275212946,Aman
2024-03-03,18.9,16.0,,,0.0,3.145137947336874,1.792974938077186,2.3984147456532594,0.6335044310843125,-0.7186585781753754,-0.1132187705993019,Aman
2024-03-04,3.3,9.0,,,0.0,3.0201494850724804,1.893287649532589,2.3743594119137588,0.508515968819919,-0.6183458667199724,-0.1372741043388026,Air Meluap
2024-03-05,4.9,9.0,,,0.0,2.8632729183129797,2.0436959595483946,2.375811620060572,0.3516394020604183,-0.4679375567041668,-0.1358218961919894,Aman
2024-03-06,14.2,7.0,,,0.0,2.864326879315125,1.9339453091332195,2.400734227384267,0.3526933630625635,-0.5776882071193417,-0.1108992888682944,Aman
2024-03-07,16.3,14.0,,,0.0,3.14845484564124,1.7649277640252437,2.4422902023537496,0.6368213293886789,-0.7467057522273177,-0.0693433138988117,Aman
2024-03-08,3.5,3.0,,,0.0,3.445896584581717,1.6593020340276996,2.4923749805238793,0.9342630683291556,-0.8523314822248618,-0.019258535728682,Air Meluap
2024-03-09,7.5,14.0,,,0.0,3.683463328590091,1.5432677805010202,2.5437173446245573,1.1718298123375297,-0.9683657357515412,0.0320838283719959,Aman
2024-03-10,7.3,17.0,,,0.0,3.7757604930118136,1.5243909982852455,2.5890519054029646,1.2641269767592522,-0.987242517967316,0.0774183891504032,Aman
2024-03-11,0.4,1.0,,,0.0,3.783445402687244,1.4868695342889973,2.6203467906415967,1.2718118864346826,-1.024763981963564,0.1087132743890353,Air Meluap
2024-03-12,1.0,6.0,,,0.0,3.6356203447423714,1.5027112150934652,2.6308312257600908,1.12398682848981,-1.0089223011590962,0.1191977095075293,Air Meluap
2024-03-14,0.9,3.0,,,0.0,3.5730991853784744,1.5767101472387766,2.581857353551754,1.061465669125913,-0.9349233690137848,0.0702238372991925,Air Meluap
2024-03-15,7.9,5.0,,,0.0,3.482342551115895,1.599758536832022,2.528674774904862,0.9707090348633338,-0.9118749794205394,0.0170412586523007,Aman
2024-03-16,0.4,4.0,,,0.0,3.364983462006371,1.6546544325823414,2.467244580108225,0.8533499457538101,-0.85697908367022,-0.0443889361443363,Air Meluap
2024-03-17,1.3,4.0,,,0.0,3.1810231161841407,1.7629872094905257,2.409693921752849,0.6693895999315793,-0.7486463067620357,-0.1019395944997128,Air Meluap
2024-03-18,0.3,3.0,,,0.0,2.9583304997056548,1.9272632731727255,2.366915026913878,0.4466969834530934,-0.5843702430798356,-0.1447184893386834,Aman
2024-03-19,3.6,6.0,,,0.0,2.701169963332597,1.9861084263476836,2.345405436656213,0.1895364470800355,-0.5255250899048778,-0.1662280795963484,Aman
2024-03-20,12.5,12.0,,,0.0,2.787152399952714,1.8391886201747665,2.347782915292302,0.2755188837001525,-0.6724448960777951,-0.1638506009602593,Aman
2024-03-21,13.1,12.0,,,0.0,3.010064620917979,1.716992182330272,2.374090414854757,0.4984311046654177,-0.7946413339222893,-0.1375431013978043,Aman
2024-03-22,12.8,13.0,,,0.0,3.248359241649048,1.61455816297495,2.4211146270898984,0.7367257253964867,-0.8970753532776112,-0.0905188891626629,Aman
2024-03-23,1.8,5.0,,,0.0,3.4329577187702283,1.6131069856528284,2.4813915987361037,0.9213242025176668,-0.898526530599733,-0.0302419175164576,Air Meluap
2024-03-24,0.5,3.0,,,0.0,3.5609839269806987,1.5622449087601842,2.544016285581314,1.0493504107281373,-0.9493886074923772,0.0323827693287528,Air Meluap
2024-03-25,0.1,1.0,,,0.0,3.591685680246979,1.5775774112644454,2.596801589494832,1.0800521639944178,-0.934056104988116,0.0851680732422703,Air Meluap
2024-03-26,0.7,3.0,,,0.0,3.563393643997431,1.613944579325231,2.6290845535769827,1.0517601277448696,-0.8976889369273304,0.1174510373244213,Air Meluap
2024-03-29,10.1,11.0,,,0.0,3.523457354264159,1.72047222893637,2.572258201083555,1.0118238380115976,-0.7911612873161915,0.0606246848309934,Aman
2024-03-30,9.4,5.0,,,0.0,3.478491285605317,1.7343813939258266,2.5186133615747064,0.9668577693527558,-0.7772521223267348,0.006979845322145,Aman
2024-03-31,13.1,13.0,,,0.0,3.3910495674807324,1.745863050308852,2.465120073932017,0.879416051228171,-0.7657704659437092,-0.0465134423205442,Aman
2024-04-02,0.2,2.0,,,0.0,3.099561017215664,1.947804109093368,2.4075312601969965,0.5879275009631026,-0.5638294071591936,-0.1041022560555648,Air Meluap
2024-04-03,0.0,0.0,,,0.0,2.879944634717993,2.090286240743337,2.4160801637058515,0.3683111184654315,-0.4213472755092242,-0.0955533525467098,Aman
2024-04-04,0.3,2.0,,,0.0,2.895093549919965,1.9512995418263457,2.445545028367024,0.3834600336674034,-0.5603339744262157,-0.0660884878855374,Aman
2024-04-05,1.3,3.0,,,0.0,3.137976235682535,1.7982184355218958,2.4868804685901833,0.6263427194299735,-0.7134150807306656,-0.024753047662378,Air Meluap
2024-04-06,3.2,6.0,,,0.0,3.40007016895093,1.6699611833632015,2.5318584888421287,0.8884366526983687,-0.8416723328893598,0.0202249725895673,Air Meluap
2024-04-07,15.9,14.0,,,0.0,3.576454940610991,1.5691242593194354,2.5755093293682125,1.0648214243584295,-0.942509256933126,0.0638758131156511,Aman
2024-04-08,10.1,5.0,,,0.0,3.6495412105964777,1.5047459777205807,2.6140572478076973,1.137907694343916,-1.0068875385319809,0.1024237315551359,Aman
2024-04-09,6.6,8.0,,,0.0,3.7211166833719194,1.4740651159123253,2.6415454448277287,1.209483167119358,-1.037568400340236,0.1299119285751673,Aman
2024-04-10,1.0,3.0,,,0.0,3.8445516487173856,1.5328098616201191,2.650345407184003,1.3329181324648245,-0.9788236546324424,0.1387118909314417,Air Meluap
2024-04-11,0.0,0.0,,,0.0,3.832687573734133,1.5290573582990006,2.6354853622910306,1.3210540574815717,-0.9825761579535608,0.1238518460384692,Air Meluap
2024-04-12,0.0,0.0,,,0.0,3.752960281942545,1.5755462011288914,2.5977960109861074,1.2413267656899838,-0.93608731512367,0.0861624947335459,Air Meluap
2024-04-13,0.1,1.0,,,0.0,3.6144278658245814,1.6345463719725275,2.5436445355714334,1.10279434957202,-0.8770871442800336,0.032011019318872,Air Meluap
2024-04-14,1.3,3.0,,,0.0,3.428271352927126,1.7172386691945922,2.4833441360768957,0.9166378366745644,-0.7943948470579691,-0.0282893801756656,Air Meluap
2024-04-15,2.3,7.0,,,0.0,3.215283258709217,1.8428888963780037,2.4289679996314444,0.7036497424566557,-0.6687446198745577,-0.0826655166211169,Air Meluap
2024-04-16,10.2,12.0,,,0.0,2.9542628591705467,2.012056569868456,2.3906558925717367,0.4426293429179853,-0.4995769463841055,-0.1209776236808246,Aman
2024-04-17,1.8,10.0,,,0.0,2.7081298445590423,2.059933102884089,2.373524614664713,0.1964963283064809,-0.4517004133684725,-0.1381089015878482,Aman
2024-04-18,4.6,13.0,,,0.0,2.741141562483587,1.9150801502309385,2.378175707766905,0.2295080462310257,-0.5965533660216229,-0.1334578084856565,Aman
2024-04-19,6.4,10.0,,,0.0,2.9025570820597166,1.8002357044407116,2.4029911880648833,0.3909235658071552,-0.7113978118118498,-0.108642328187678,Aman
2024-04-20,1.1,4.0,,,0.0,3.140683869616147,1.7209261233807354,2.4444479972401063,0.6290503533635858,-0.790707392871826,-0.067185519012455,Air Meluap
2024-04-21,0.9,6.0,,,0.0,3.36831984023995,1.6659343838806748,2.4960957512040927,0.8566863239873888,-0.8456991323718865,-0.0155377650484687,Air Meluap
2024-04-22,0.8,5.0,,,0.0,3.515362312504024,1.6204956762600564,2.549091021981508,1.0037287962514627,-0.891137839992505,0.0374575057289465,Air Meluap
2024-04-23,4.2,5.0,,,0.0,3.588547918537224,1.6443640220885016,2.594060824297727,1.0769144022846628,-0.8672694941640597,0.0824273080451658,Air Meluap
2024-04-25,6.9,15.0,,,0.0,3.731622816852107,1.6379069654205716,2.629719114042491,1.219989300599546,-0.8737265508319898,0.1180855977899297,Aman
2024-04-26,1.9,4.0,,,0.0,3.724460710052781,1.6977810319871738,2.61460611177438,1.2128271938002195,-0.8138524842653876,0.1029725955218188,Air Meluap
2024-04-27,3.6,9.0,,,0.0,3.669278779829614,1.7345760812969382,2.582235939239489,1.1576452635770529,-0.7770574349556232,0.0706024229869277,Air Meluap
2024-04-28,5.7,9.0,,,0.0,3.593933316138629,1.7698627967700395,2.5410805478740643,1.0822997998860675,-0.7417707194825218,0.0294470316215029,Aman
2024-04-29,12.5,13.0,,,0.0,3.4655421478452366,1.8160766670278967,2.5015014876577166,0.9539086315926752,-0.6955568492246647,-0.0101320285948447,Aman
2024-04-30,14.4,15.0,,,0.0,3.3233525076733166,1.9116835116661304,2.4740011404028257,0.8117189914207552,-0.5999500045864312,-0.0376323758497356,Aman
2024-05-01,11.1,9.0,,,0.0,3.1294889217240427,2.092617041441654,2.4658568775817744,0.6178554054714813,-0.4190164748109075,-0.0457766386707869,Aman
2024-05-02,13.4,15.0,,,0.0,2.913552561360154,2.1593690607483276,2.477493141280214,0.4019190451075927,-0.3522644555042338,-0.0341403749723472,Aman
2024-05-03,10.7,20.0,,,0.0,2.946231320590271,2.017696319643213,2.5024561456542345,0.4345978043377094,-0.4939371966093482,-0.0091773705983269,Aman
2024-05-04,7.4,13.0,,,0.0,3.101431219347954,1.8791057668999895,2.531927969753014,0.5897977030953925,-0.6325277493525716,0.0202944535004525,Aman
2024-05-06,8.8,12.0,,,0.0,3.707015372249777,1.6811475337473183,2.586314877977656,1.1953818559972156,-0.8304859825052429,0.0746813617250947,Aman
2024-05-07,8.6,6.0,,,0.0,3.830523345070489,1.5785162986689394,2.6110711214089206,1.3188898288179276,-0.933117217583622,0.0994376051563592,Aman
2024-05-10,2.3,5.0,,,0.0,3.9284565139691967,1.6136657907865557,2.6306859189015865,1.4168229977166351,-0.8979677254660057,0.1190524026490251,Air Meluap
2024-05-12,11.6,17.0,,,0.0,3.642848909604441,1.7215818418228208,2.558103179008103,1.1312153933518792,-0.7900516744297406,0.0464696627555416,Aman
2024-05-13,11.2,11.0,,,0.0,3.464069974996248,1.7991989556276862,2.510341060447085,0.9524364587436868,-0.7124345606248752,-0.0012924558054763,Aman
2024-05-14,11.7,14.0,,,0.0,3.255874031247198,1.9315358843310424,2.467700852863539,0.7442405149946367,-0.5800976319215192,-0.0439326633890222,Aman
2024-05-16,11.8,10.0,,,0.0,2.8224238020976573,2.158927574196434,2.4225668608415045,0.3107902858450959,-0.3527059420561271,-0.0890666554110568,Aman
2024-05-17,3.2,15.0,,,0.0,2.738107624545504,2.0570627888747968,2.422520583934967,0.2264741082929426,-0.4545707273777646,-0.0891129323175943,Aman
2024-05-18,14.5,16.0,,,0.0,2.864975627729059,1.977511564357664,2.435570042369179,0.3533421114764974,-0.5341219518948974,-0.0760634738833823,Aman
2024-05-19,11.5,16.0,,,0.0,3.1388286693919984,1.8830281047197832,2.4596644534546592,0.6271951531394371,-0.6286054115327782,-0.0519690627979021,Aman
2024-05-20,10.1,12.0,,,0.0,3.383515477277461,1.8114936801648247,2.491233098818595,0.8718819610248998,-0.7001398360877367,-0.0204004174339664,Aman
2024-05-21,4.4,15.0,,,0.0,3.588576827211038,1.7430402895488613,2.525100695672879,1.0769433109584767,-0.7685932267037001,0.013467179420318,Air Meluap
2024-05-22,3.6,14.0,,,0.0,3.6957964034799335,1.6962477245513714,2.5560724400678425,1.1841628872273722,-0.81538579170119,0.0444389238152811,Air Meluap
2024-05-23,7.7,18.0,,,0.0,3.724858624687163,1.663450342725361,2.579689552437011,1.2132251084346015,-0.8481831735272003,0.0680560361844495,Aman
2024-05-24,5.1,7.0,,,0.0,3.797009362514152,1.6903507388520205,2.5921520902091633,1.2853758462615903,-0.8212827774005409,0.0805185739566018,Aman
2024-05-25,15.4,11.0,,,0.0,3.7881189410601905,1.6975715917406524,2.5915123841154557,1.2764854248076292,-0.814061924511909,0.0798788678628943,Aman
2024-05-27,18.6,16.0,,,0.0,3.630169753126628,1.8236233021659096,2.5602664041286323,1.1185362368740668,-0.688010214086652,0.0486328878760708,Aman
2024-05-28,9.6,18.0,,,0.0,3.506844972367995,1.8844295287018231,2.5404816207861924,0.9952114561154336,-0.627203987550738,0.028848104533631,Aman
2024-05-29,12.9,11.0,,,0.0,3.344450789186806,2.007391769575884,2.5260160636654696,0.8328172729342445,-0.5042417466766773,0.0143825474129082,Aman
2024-05-30,1.9,10.0,,,0.0,3.176270836338878,2.1094427129901385,2.520980821315685,0.6646373200863165,-0.4021908032624228,0.0093473050631232,Air Meluap
2024-06-03,11.8,11.0,,,0.0,3.464610020522276,1.8662355679095992,2.5448006315986413,0.9529765042697144,-0.6453979483429619,0.0331671153460799,Aman
2024-06-04,14.9,15.0,,,0.0,3.691659423382859,1.7929529442545498,2.550476065000939,1.1800259071302976,-0.7186805719980116,0.0388425487483776,Aman
2024-06-05,9.6,10.0,,,0.0,3.8254496612803783,1.716311001641072,2.5619043466754214,1.313816145027817,-0.7953225146114895,0.05027083042286,Aman
2024-06-08,16.2,13.0,,,0.0,3.839414973423922,1.711184041023006,2.5996901731288617,1.3277814571713606,-0.8004494752295552,0.0880566568763003,Aman
2024-06-09,3.6,9.0,,,0.0,3.75369353447876,1.744646190517655,2.590412545688197,1.2420600182261985,-0.7669873257349065,0.0787790294356352,Air Meluap
2024-06-10,12.9,8.0,,,0.0,3.625218492716947,1.81035271264622,2.568752448852183,1.113584976464386,-0.7012808036063412,0.0571189325996215,Aman
2024-06-11,6.3,14.0,,,0.0,3.502879303475367,1.85488695721339,2.540538952817556,0.9912457872228058,-0.6567465590391715,0.0289054365649947,Aman
2024-06-12,16.1,12.0,,,0.0,3.334697023910385,1.9580749420385488,2.5114538174793455,0.8230635076578237,-0.5535585742140126,-0.0001796987732158,Aman
2024-06-14,9.6,15.0,,,0.0,2.9727371269993585,2.070887567876142,2.4648977159542653,0.4611036107467972,-0.4407459483764193,-0.046735800298296,Aman
2024-06-15,5.7,11.0,,,0.0,2.790136897170474,2.0905337907662336,2.45051036487831,0.2785033809179125,-0.4210997254863278,-0.0611231513742507,Aman
2024-06-16,9.0,7.0,,,0.0,2.8014081661299937,2.0731825620435327,2.443195304556432,0.2897746498774323,-0.4384509542090287,-0.0684382116961295,Aman
2024-06-17,3.6,8.0,,,0.0,3.0148927750476537,2.019755886407347,2.4440304237226544,0.5032592587950924,-0.4918776298452143,-0.0676030925299069,Air Meluap
2024-06-18,10.0,18.0,,,0.0,3.2401811204874815,1.944007985480766,2.4529634883517915,0.7285476042349202,-0.5676255307717955,-0.0586700279007699,Aman
2024-06-20,0.9,4.0,,,0.0,3.616083694936825,1.7913095759497164,2.488272663172537,1.1044501786842638,-0.720323940302845,-0.0233608530800242,Air Meluap
2024-06-21,3.2,4.0,,,0.0,3.675395296999812,1.7468251030857416,2.511612736423737,1.163761780747251,-0.7648084131668198,-2.0779828824313284e-05,Air Meluap
2024-06-22,6.1,6.0,,,0.0,3.7288063449162174,1.7102850877878275,2.535977291243077,1.217172828663656,-0.8013484284647339,0.0243437749905157,Aman
2024-06-24,2.1,8.0,,,0.0,3.747960204587115,1.7547480362188916,2.5714904164981367,1.2363266883345534,-0.7568854800336697,0.0598569002455753,Air Meluap
2024-06-25,5.3,8.0,,,0.0,3.663263793043466,1.8102127696077988,2.577176424644794,1.1516302767909048,-0.7014207466447626,0.0655429083922327,Aman
2024-06-26,18.5,9.0,,,0.0,3.5593780823905248,1.882623275148286,2.574700282224822,1.0477445661379634,-0.6290102411042753,0.0630667659722608,Aman
2024-06-27,7.0,8.0,,,0.0,3.4191311420694497,1.9378103415477463,2.5657274286507255,0.9074976258168884,-0.5738231747048148,0.054093912398164,Aman
2024-06-28,8.9,15.0,,,0.0,3.250236243810401,1.9593942513218936,2.55263299725913,0.7386027275578395,-0.5522392649306676,0.0409994810065685,Aman
2024-06-30,11.0,10.0,,,0.0,2.999311472886459,1.950572955444624,2.5193370831646686,0.4876779566338975,-0.5610605608079375,0.0077035669121072,Aman
2024-07-01,14.1,12.0,,,0.0,3.1392848677079037,1.952774535143532,2.499529066719355,0.6276513514553423,-0.5588589811090294,-0.0121044495332065,Aman
2024-07-02,17.4,17.0,,,0.0,3.313498505398412,1.935813742002869,2.481504051492814,0.8018649891458507,-0.5758197742496924,-0.0301294647597472,Aman
2024-07-03,18.6,20.0,,,0.0,3.480086750564426,1.8974459721766013,2.472571703401846,0.9684532343118653,-0.6141875440759601,-0.0390618128507154,Aman
2024-07-04,1.8,3.0,,,0.0,3.61237020143919,1.8442862590193136,2.4791702629567767,1.1007366851866287,-0.6673472572332477,-0.0324632532957847,Air Meluap
