date,pasut_est_max,pasut_est_min,pasut_est_mean,pasut_msl_max,pasut_msl_min,pasut_msl_mean
2020-03-25,3.265713158865379,1.6510158566073367,2.4932537196161504,0.765827072120739,-0.8488702301373032,-0.00663236712848958
2020-03-26,3.399680415784755,1.6278452030659734,2.490345324913539,0.8997943290401151,-0.8720408836786666,-0.009540761831100752
2020-03-27,3.50089836877967,1.633329164991144,2.4916342653164976,1.0010122820350302,-0.8665569217534961,-0.008251821428142403
2020-03-28,3.5454094705586705,1.641161577002102,2.4973592038680033,1.0455233838140305,-0.858724509742538,-0.0025268828766367157
2020-03-29,3.5569503115889876,1.6618122202365966,2.5066438024314253,1.0570642248443476,-0.8380738665080434,0.006757715686785293
2020-03-30,3.502550352356311,1.731245583447193,2.5176956452192365,1.002664265611671,-0.768640503297447,0.017809558474596532
2020-03-31,3.3865940524669695,1.8419408207555898,2.5282712083213252,0.8867079657223296,-0.6579452659890501,0.028385121576685268
2020-04-01,3.257179405989826,1.9851337683863202,2.53620002973671,0.7572933192451861,-0.5147523183583198,0.036313942992070025
2020-04-02,3.1064443971373032,2.180621583890293,2.5398084347560617,0.6065583103926633,-0.31926450285434704,0.03992234801142169
2020-04-03,3.046309424940094,2.1578208829490717,2.5381978218187897,0.5464233381954542,-0.34206520379556826,0.038311735074149755
2020-04-04,3.1220332953822236,2.006428458619076,2.5314133423292597,0.6221472086375837,-0.4934576281255638,0.03152725558461977
2020-04-05,3.223792926268637,1.844317578359547,2.520527392643847,0.7239068395239969,-0.6555685083850931,0.020641305899207207
2020-04-06,3.305120667292298,1.7268822782631201,2.50758622610126,0.805234580547658,-0.7730038084815198,0.0077001393566198395
2020-04-07,3.322109890545414,1.6068518602252362,2.4953166465261263,0.8222238038007741,-0.8930342265194038,-0.004569440218513687
2020-04-08,3.380140292091631,1.5434109901934525,2.4865413460274435,0.8802542053469908,-0.9564750965511875,-0.01334474071719649
2020-04-09,3.53222704215418,1.5013722256140456,2.483404905407667,1.03234095540954,-0.9985138611305944,-0.016481181336973183
2020-04-10,3.6666827823690564,1.502635850450658,2.4866764287756697,1.1667966956244165,-0.9972502362939819,-0.013209657968970223
2020-04-11,3.685913014611559,1.5557995850301287,2.495445526400197,1.1860269278669189,-0.9440865017145113,-0.0044405603444430675
2020-04-12,3.69941040800156,1.6194667858394103,2.5073987366961767,1.19952432125692,-0.8804193009052297,0.007512649951536776
2020-04-13,3.6031035313028617,1.7393487153117708,2.5196003447040294,1.1032174445582217,-0.7605373714328691,0.019714257959389414
2020-04-14,3.4771766202351486,1.8753013320700282,2.529448109720659,0.9772905334905087,-0.6245847546746117,0.029562022976019176
2020-04-15,3.3075687529025903,2.0249402375405383,2.53538408858024,0.8076826661579504,-0.47494584920410166,0.035498001835600146
2020-04-16,3.115383687949175,2.1774373050535556,2.5370772236304635,0.615497601204535,-0.3224487816910844,0.03719113688582354
2020-04-17,2.961180489114143,2.197118583369797,2.5350846494269574,0.46129440236950314,-0.30276750337484293,0.03519856268231747
2020-04-18,2.9758228922777894,2.0883005769731993,2.5302730897297376,0.47593680553314943,-0.4115855097714407,0.030387002985097666
2020-04-19,3.042532132175525,1.9751862574589167,2.5233779700559196,0.5426460454308852,-0.5246998292857232,0.023491883311279604
2020-04-20,3.094637940850044,1.8852717744720695,2.5149429672067427,0.5947518541054042,-0.6146143122725705,0.01505688046210274
2020-04-21,3.1765524355991985,1.8139446320298165,2.505606629934594,0.6766663488545586,-0.6859414547148235,0.005720543189954075
2020-04-22,3.286821409634378,1.7206707843421851,2.496461343359704,0.7869353228897382,-0.7792153024024548,-0.0034247433849361464
2020-04-23,3.398582129250219,1.6613378191792803,2.489153850336578,0.8986960425055792,-0.8385482675653597,-0.01073223640806198
2020-04-24,3.524127217261508,1.6128558170186913,2.4855571436883745,1.024241130516868,-0.8870302697259487,-0.01432894305626542
2020-04-25,3.656725651792898,1.5606140138162716,2.48711626017703,1.1568395650482581,-0.9392720729283683,-0.012769826567609943
2020-04-26,3.693334188025438,1.5629184591774676,2.49418449033916,1.193448101280798,-0.9369676275671723,-0.005701596405479847
2020-04-27,3.7072113769335204,1.5925107284940931,2.505693649977054,1.2073252901888805,-0.9073753582505468,0.005807563232413937
2020-04-28,3.6152282154695503,1.66265775373605,2.519334377165691,1.1153421287249103,-0.8372283330085899,0.019448290421050896
2020-04-29,3.514129186723524,1.8048935656832856,2.5321697050832364,1.0142430999788838,-0.6949925210613543,0.03228361833859639
2020-04-30,3.3377278471862777,1.9716772143597032,2.5414182134608816,0.8378417604416377,-0.5282088723849367,0.041532126716241624
2020-05-01,3.1375790959443948,2.197786580652214,2.545116430513496,0.6376930091997548,-0.30209950609242586,0.04523034376885615
2020-05-02,2.9658184289716396,2.252265519885295,2.542488994165188,0.46593234222699964,-0.24762056685934475,0.042602907420548064
2020-05-03,2.9280359422799056,2.1030580706156936,2.5340181022312773,0.42814985553526563,-0.39682801612894636,0.03413201548663736
2020-05-04,3.0066340275842705,1.9494766830135852,2.5213015561547856,0.5067479408396305,-0.5504094037310547,0.021415469410145604
2020-05-05,3.2732984408498456,1.7921213675185286,2.506779942107539,0.7734123541052056,-0.7077647192261114,0.006893855362898993
2020-05-06,3.4522530287596616,1.686614809424936,2.4933461983667002,0.9523669420150216,-0.813271277319704,-0.006539888377939729
2020-05-07,3.5013373739421265,1.5706941942626351,2.4838161272111456,1.0014512871974866,-0.9291918924820048,-0.016069959533494327
2020-05-08,3.665866381482719,1.5335928064936237,2.480293414443882,1.165980294738079,-0.9662932802510162,-0.019592672300758007
2020-05-09,3.7687433094088187,1.4998585972358118,2.4835803961481564,1.2688572226641788,-1.0000274895088281,-0.01630569059648357
2020-05-10,3.8112465015802663,1.5361822955621676,2.4928702950193915,1.3113604148356264,-0.9637037911824724,-0.007015791725248466
2020-05-11,3.7811470182602203,1.6038605191772415,2.5059145025575176,1.2812609315155803,-0.8960255675673985,0.006028415812877608
2020-05-12,3.6805355551111125,1.705148132778889,2.5196750333243747,1.1806494683664726,-0.7947379539657509,0.019788946579734734
2020-05-13,3.535975124958175,1.8544276084604603,2.5312361420224896,1.036089038213535,-0.6454584782841797,0.03135005527784962
2020-05-14,3.3242383053327624,2.0179486733316643,2.538602828953723,0.8243522185881225,-0.4819374134129757,0.038716742209083055
2020-05-15,3.11606574512933,2.199507723993849,2.541060633727255,0.6161796583846901,-0.300378362750791,0.04117454698261502
2020-05-16,2.890180581609782,2.3569128458574666,2.538999677393153,0.3902944948651421,-0.14297324088717334,0.039113590648513163
2020-05-17,2.7377805192190694,2.255032126201153,2.53338857785424,0.23789443247442943,-0.24485396054348696,0.03350249110960002
2020-05-18,2.872070546610615,2.1396342119308644,2.5252518084920377,0.3721844598659749,-0.3602518748137755,0.025365721747397707
2020-05-19,3.0933300021472077,2.0299728508645285,2.515454507516761,0.5934439154025677,-0.46991323588011147,0.015568420772121172
2020-05-20,3.2940133334955224,1.9022313452363275,2.5048633717497713,0.7941272467508824,-0.5976547415083124,0.004977285005131282
2020-05-21,3.441149792979108,1.8060746282841353,2.4946805021707514,0.941263706234468,-0.6938114584605046,-0.005205584573888533
2020-05-22,3.4968802745740692,1.6835532599935499,2.4866127718198876,0.9969941878294293,-0.8163328267510901,-0.013273314924752366
2020-05-23,3.647558687989784,1.5997476111933708,2.48263026789782,1.147672601245144,-0.9001384755512691,-0.017255818846820148
2020-05-24,3.74072802925628,1.550536150438862,2.484329051965974,1.24084194251164,-0.949349936305778,-0.01555703477866599
2020-05-25,3.8038651721782535,1.5207109251828994,2.4921833530649473,1.3039790854336135,-0.9791751615617406,-0.007702733679692653
2020-05-26,3.7691851568603907,1.5765559827133362,2.505082633222273,1.2692990701157507,-0.9233301040313038,0.005196546477633124
2020-05-27,3.70175163527085,1.6440491980714798,2.520431475959038,1.20186554852621,-0.8558368886731602,0.020545389214397858
2020-05-28,3.5511233046785073,1.80667212171054,2.534815869273965,1.0512372179338674,-0.6932139650341,0.03492978252932488
2020-05-29,3.346894696250531,1.990969075124213,2.5449695623461883,0.8470086095058909,-0.5089170116204269,0.04508347560154835
2020-05-30,3.1253787279393297,2.2268616246586044,2.5486575536843303,0.6254926411946897,-0.2730244620860356,0.04877146693969037
2020-05-31,2.8873557639897074,2.29092578986546,2.545177301107766,0.3874696772450674,-0.20896029687918016,0.04529121436312611
2020-06-01,2.82548461363413,2.1979197453614057,2.5353876828247164,0.3255985268894901,-0.3019663413832343,0.035501596080076414
2020-06-02,3.100927893976896,2.0529130629799535,2.5213745529993106,0.6010418072322561,-0.4469730237646865,0.021488466254670602
2020-06-03,3.3586441575807813,1.9062956920357659,2.50594433145923,0.8587580708361413,-0.5935903947088741,0.006058244714589822
2020-06-04,3.557657833608949,1.751199484801292,2.4920922757382415,1.0577717468643089,-0.748686601943348,-0.007793811006398421
2020-06-05,3.630145137798128,1.649104895580802,2.4824964222433006,1.1302590510534882,-0.8507811911638379,-0.017389664501339386
2020-06-06,3.733941676784907,1.5639445854066245,2.47903861613979,1.234055590040267,-0.9359415013380155,-0.020847470604850038
2020-06-07,3.799788558463088,1.5546552173755495,2.4823915704263744,1.2999024717184482,-0.9452308693690905,-0.017494516318265596
2020-06-08,3.850352206588553,1.5468042209464146,2.4917907595037985,1.350466119843913,-0.9530818657982254,-0.008095327240841499
2020-06-09,3.7747719829129096,1.6311335137118015,2.505139384511246,1.2748858961682696,-0.8687525730328385,0.005253297766606213
2020-06-10,3.6935261580012577,1.7127154734702184,2.519509468253919,1.1936400712566178,-0.7871706132744216,0.019623381509279003
2020-06-11,3.5067061640545645,1.8598891259391834,2.531925011503869,1.0068200773099245,-0.6399969608054565,0.032038924759229204
2020-06-12,3.3246697544511816,2.033815833579032,2.5401484416264872,0.8247836677065417,-0.4660702531656078,0.04026235488184726
2020-06-13,3.0786481730103703,2.226921697875556,2.5431569141323354,0.5787620862657303,-0.27296438886908403,0.04327082738769539
2020-06-14,2.851685582757852,2.374136846842077,2.541135747849016,0.35179949601321203,-0.12574923990256304,0.04124966110437622
2020-06-15,2.677035609906623,2.3925638386519994,2.5350640537369284,0.17714952316198307,-0.10732224809264057,0.03517796699228848
2020-06-16,2.9069948216034387,2.29409141689394,2.5261759061330653,0.4071087348587987,-0.20579466985069983,0.02628981938842534
2020-06-17,3.135597331495542,2.1582904388527515,2.515617177508474,0.6357112447509019,-0.34159564789188845,0.015731090763833944
2020-06-18,3.3565573820318813,1.9914862102021345,2.5044552754466083,0.8566712952872413,-0.5083998765425055,0.004569188701968319
2020-06-19,3.5283801345584016,1.855426123699357,2.4939369206134363,1.0284940478137616,-0.644459963045283,-0.005949166131203665
2020-06-20,3.6114926985389637,1.7463405387885171,2.4856969253975105,1.1116066117943237,-0.7535455479561228,-0.014189161347129442
2020-06-21,3.6910278211656324,1.6185096331695992,2.4816285670577902,1.1911417344209925,-0.8813764535750408,-0.018257519686849744
2020-06-22,3.7755959256447844,1.5632814575358664,2.483338139587147,1.2757098389001444,-0.9366046292087735,-0.01654794715749297
2020-06-23,3.8201592200435885,1.524726256137692,2.4913948667568153,1.3202731332989486,-0.975159830606948,-0.00849121998782465
2020-06-24,3.7798624002618055,1.5762496923386127,2.50477102825688,1.2799763135171656,-0.9236363944060273,0.004884941512239838
2020-06-25,3.6939612982421703,1.6552058176611713,2.520824845870066,1.1940752114975304,-0.8446802690834687,0.0209387591254262
2020-06-26,3.519431029743573,1.8248253969804626,2.5359264962790253,1.019544942998933,-0.6750606897641773,0.036040409534385365
2020-06-27,3.327682847679531,1.9956018363040986,2.546508765699729,0.8277967609348909,-0.5042842504405414,0.0466226789550892
2020-06-28,3.0701453215089995,2.1049717981371234,2.55011917571737,0.5702592347643596,-0.39491428860751654,0.050233088972730044
2020-06-29,2.8221071949068097,2.221457160187117,2.5460677707818293,0.32222110816216976,-0.27842892655752305,0.04618168403718936
2020-06-30,2.918412940577713,2.255554979492498,2.5354779847513575,0.4185268538330731,-0.24433110725214213,0.03559189800671758
2020-07-01,3.1608564362488867,2.1508824579113486,2.520821871242857,0.6609703495042467,-0.3490036288332914,0.020935784498217203
2020-07-02,3.383506015519745,1.9885159106677857,2.505202120097391,0.8836199287751052,-0.5113701760768543,0.005316033352750882
2020-07-03,3.58933629429414,1.7994633413113752,2.491654982511054,1.0894502075495,-0.7004227454332648,-0.008231104233586084
2020-07-04,3.6758686865791512,1.6621280006795878,2.4826278068870598,1.1759825998345113,-0.8377580860650522,-0.017258279857580217
2020-07-05,3.7185648824748587,1.604520977053938,2.479643479214934,1.2186787957302188,-0.895365109690702,-0.020242607529705747
2020-07-06,3.794891195929589,1.5638730842067547,2.4831016103599164,1.2950051091849488,-0.9360130025378852,-0.01678447638472358
2020-07-07,3.793515922735871,1.594924998759816,2.4922030245036657,1.293629835991231,-0.904961087984824,-0.007683062240974259
2020-07-08,3.7413664300567038,1.6523700891525055,2.5050550614330582,1.2414803433120638,-0.8475159975921345,0.00516897468841826
2020-07-09,3.6113729105655756,1.7408246663219322,2.5190285188049883,1.1114868238209357,-0.7590614204227077,0.01914243206034838
2020-07-10,3.464581780968505,1.8784231228931747,2.5313506544234827,0.9646956942238649,-0.6214629638514653,0.03146456767884276
2020-07-11,3.244402421065147,1.9872424585858126,2.53977824614398,0.7445163343205072,-0.5126436281588274,0.03989215939933999
2020-07-12,3.0495613781264224,2.0894522737989987,2.5431039802660753,0.5496752913817824,-0.4104338129456413,0.04321789352143535
2020-07-13,2.8519100550603738,2.1720868980850625,2.5412931041833438,0.3520239683157338,-0.32779918865957747,0.041407017438703786
2020-07-14,2.8019230451887935,2.2350855688841853,2.535222408409272,0.30203695844415357,-0.26480051786045466,0.03533632166463185
2020-07-15,2.927911664584042,2.289518659961399,2.526200971920814,0.428025577839402,-0.21036742678324094,0.026314885176173863
2020-07-16,3.150020578649251,2.191442694457243,2.515557682530105,0.6501344919046108,-0.3084433922873968,0.015671595785465176
2020-07-17,3.3450183262333724,2.017804007797617,2.504507364372617,0.8451322394887324,-0.4820820789470228,0.004621277627976816
2020-07-18,3.53006366685285,1.8906766060027542,2.494294263083803,1.03017758010821,-0.6092094807418857,-0.00559182366083677
2020-07-19,3.633695990152868,1.7560592934765116,2.4863955455110007,1.133809903408228,-0.7438267932681284,-0.013490541233639242
2020-07-20,3.6436260193945076,1.676240643115791,2.482496725144429,1.1437399326498676,-0.823645443628849,-0.017389361600210762
2020-07-21,3.7460375395995547,1.5838309291842068,2.4840856336217585,1.2461514528549147,-0.9160551575604332,-0.015800453122881475
2020-07-22,3.74021436209468,1.5545764524925267,2.491777751587183,1.24032827535004,-0.9453096342521132,-0.008108335157456903
2020-07-23,3.7278311999175044,1.5932412562943201,2.5047166487178374,1.2279451131728645,-0.9066448304503198,0.0048305619731974225
2020-07-24,3.597780978827214,1.6590026452489102,2.5204338260204304,1.0978948920825742,-0.8408834414957298,0.020547739275790455
2020-07-25,3.463316866060305,1.7549387517724289,2.5353595901572317,0.9634307793156651,-0.7449473349722111,0.0354735034125917
2020-07-26,3.240109211174777,1.8302578296055532,2.5458514760846573,0.7402231244301372,-0.6696282571390868,0.04596538934001737
2020-07-27,3.1072282855760363,1.9576504596900044,2.5493338984722587,0.6073421988313963,-0.5422356270546356,0.049447811727618696
2020-07-28,3.021696717868314,2.0780698764318646,2.5450779409351916,0.5218106311236741,-0.4218162103127754,0.045191854190551606
2020-07-29,3.013643836419094,2.211296683471118,2.534326112016931,0.5137577496744541,-0.2885894032735221,0.03444002527229095
2020-07-30,3.1738988057255,2.211179845841295,2.519776819272234,0.67401271898086,-0.2887062409033452,0.01989073252759388
2020-07-31,3.3709614481684205,2.011692275195613,2.5047113889167654,0.8710753614237805,-0.48819381154902697,0.004825302172125401
2020-08-01,3.5349674936925433,1.8251135392386977,2.4921368432535087,1.0350814069479033,-0.6747725475059423,-0.0077492434911312635
2020-08-02,3.627065940378392,1.7056728824562084,2.484211945421413,1.127179853633752,-0.7942132042884316,-0.015674141323227087
2020-08-03,3.615599065333517,1.6187253238186108,2.4820196913493873,1.1157129785888769,-0.8811607629260292,-0.0178663953952527
2020-08-04,3.6952921631831175,1.6011990849984759,2.485585389934444,1.1954060764384775,-0.8986870017461641,-0.01430069681019619
2020-08-05,3.6646648467254828,1.5959983377754619,2.4940024323118033,1.1647787599808428,-0.9038877489691781,-0.005883654432836671
2020-08-06,3.6172355700865144,1.664527341087578,2.505602644421929,1.1173494833418744,-0.8353587456570619,0.005716557677288847
2020-08-07,3.497743149576372,1.7048971330908231,2.518202186326475,0.997857062831732,-0.7949889536538168,0.01831609958183522
2020-08-08,3.347783795391841,1.7756631551727993,2.529473939794903,0.847897708647201,-0.7242229315718407,0.029587853050263124
2020-08-09,3.1842825530007137,1.8558906227405345,2.5374206397889396,0.6843964662560738,-0.6439954640041055,0.037534553044299646
2020-08-10,3.158417956168033,1.9215627668031026,2.540813173498876,0.6585318694233928,-0.5783233199415374,0.040927086754236175
2020-08-11,3.08692431821643,1.974147749344201,2.539414398295561,0.5870382314717899,-0.525738337400439,0.03952831155092085
2020-08-12,3.0072029659687014,2.033320012706532,2.5338862302534375,0.5073168792240614,-0.4665660740381079,0.03400014350879754
2020-08-13,2.9806189585206018,2.109154336137468,2.5254410758040695,0.4807328717759618,-0.39073175060717213,0.025554989059429545
2020-08-14,3.116655574697263,2.19880674687161,2.5154403677908594,0.6167694879526229,-0.3010793398730298,0.015554281046219476
2020-08-15,3.294500742105483,2.066480587411491,2.50515858334895,0.7946146553608431,-0.4334054993331491,0.00527249660430984
2020-08-16,3.4417768973742597,1.920520099511383,2.495797725740271,0.9418908106296198,-0.579365987233257,-0.0040883610043689345
2020-08-17,3.5596959924084888,1.8062719798033797,2.4886379356498978,1.0598099056638488,-0.6936141069412602,-0.011248151094742198
2020-08-18,3.571459514350207,1.6847791897099804,2.485083354164829,1.0715734276055668,-0.8151068970346595,-0.014802732579811018
2020-08-19,3.6249060367892505,1.6211262180534654,2.486408776996303,1.1250199500446105,-0.8787598686911746,-0.013477309748337163
2020-08-20,3.6383370051103654,1.564762854861708,2.493219588295875,1.1384509183657254,-0.9351232318829319,-0.00666649844876499
2020-08-21,3.5946974284586344,1.5540463735612728,2.504878731875236,1.0948113417139944,-0.9458397131833671,0.004992645130596163
2020-08-22,3.49448646127261,1.5787988896213565,2.519266951869118,0.9946003745279701,-0.9210871971232835,0.01938086512447823
2020-08-23,3.4375602227356894,1.6197330307090267,2.533133054104802,0.9376741359910494,-0.8801530560356132,0.03324696736016186
2020-08-24,3.3983627739943727,1.7226799336380032,2.543002791305313,0.8984766872497327,-0.7772061531066368,0.04311670456067285
2020-08-25,3.298515312168815,1.8125546193489372,2.546308165394212,0.7986292254241749,-0.6873314673957027,0.04642207864957193
2020-08-26,3.1840537082149396,1.9468050682055036,2.5422542358795215,0.6841676214702996,-0.5530810185391364,0.042368149134881516
2020-08-27,3.100794860354734,2.0949020897474746,2.532047613812645,0.6009087736100942,-0.40498399699716536,0.032161527068005125
2020-08-28,3.1327194224365615,2.23524590020416,2.5184121824662222,0.6328333356919216,-0.26464018654047994,0.01852609572158226
2020-08-29,3.279070506111255,2.052753071001512,2.5046439966321548,0.7791844193666151,-0.44713301574312814,0.0047579098875147885
2020-08-30,3.3968780864781105,1.8887219708997418,2.4936318213380324,0.8969919997334705,-0.6111641158448982,-0.006254265406607562
2020-08-31,3.4879121749478994,1.7802096447981548,2.4872132792175727,0.9880260882032594,-0.7196764419464852,-0.012672807527067231
2020-09-01,3.4767678029265463,1.68624410105933,2.486008566410685,0.9768817161819063,-0.8136419856853099,-0.013877520333954951
2020-09-02,3.513982304564613,1.6473690463296733,2.489625188990307,1.014096217819973,-0.8525170404149667,-0.01026089775433281
2020-09-03,3.5029082480157463,1.6379836380852217,2.4970002645355596,1.0030221612711063,-0.8619024486594182,-0.002885822209080402
2020-09-04,3.423877236158937,1.6325784937941539,2.5066882798632872,0.9239911494142969,-0.8673075929504861,0.006802193118647271
2020-09-05,3.350352616501806,1.6685845057992579,2.517045315445792,0.8504665297571661,-0.8313015809453821,0.017159228701152163
2020-09-06,3.400327667145902,1.697719329284299,2.5263838581534204,0.900441580401262,-0.802166757460341,0.0264977714087804
2020-09-07,3.408294120016816,1.7188895074652726,2.5331877322321996,0.9084080332721762,-0.7809965792793674,0.03330164548755965
2020-09-08,3.373869498584163,1.7565354988162691,2.536388831285745,0.8739834118395229,-0.7433505879283708,0.03650274454110525
2020-09-09,3.2800205855341926,1.8115789043014148,2.5356012815050932,0.7801344987895527,-0.6883071824432252,0.03571519476045326
2020-09-10,3.1807786622666425,1.8910954774314297,2.5311807217014697,0.6808925755220026,-0.6087906093132103,0.031294634956829714
2020-09-11,3.072067993730674,1.9884435869244015,2.524059102352515,0.5721819069860339,-0.5114424998202385,0.024173015607875215
2020-09-12,3.0626415070574704,2.1292709782284747,2.5154417560290105,0.5627554203128304,-0.3706151085161653,0.015555669284370577
2020-09-13,3.1698755142271433,2.1528429294709137,2.506538968309957,0.6699894274825033,-0.34704315727372625,0.00665288156531707
2020-09-14,3.2989852406131472,1.997896009122412,2.4984663316106617,0.7990991538685073,-0.5019900776222279,-0.0014197551339782954
2020-09-15,3.401852193157521,1.853220262532035,2.4923048035882203,0.901966106412881,-0.6466658242126049,-0.007581283156419705
2020-09-16,3.4392287359428737,1.7469492112487077,2.4891646374006986,0.9393426491982337,-0.7529368754959322,-0.01072144934394137
2020-09-17,3.432769358941226,1.6228027586853646,2.4900631895448115,0.9328832721965861,-0.8770833280592754,-0.009822897199828429
2020-09-18,3.4734614169155096,1.5712044746053986,2.495549188486119,0.9735753301708696,-0.9286816121392414,-0.004336898258520794
2020-09-19,3.5360956958513303,1.5104417641666552,2.5052174232972853,1.0362096091066904,-0.9894443225779848,0.005331336552645283
2020-09-20,3.5901576970091438,1.5142976189367794,2.51741519875353,1.0902716102645038,-0.9855884678078606,0.017529112008889847
2020-09-21,3.62844985463934,1.5472548832096094,2.5294212503490536,1.1285637678947,-0.9526312035350306,0.02953516360441366
2020-09-22,3.5627668817214166,1.6107478933428108,2.5381620855905442,1.0628807949767767,-0.8891381934018292,0.03827599884590427
2020-09-23,3.4633113943464537,1.732336175403177,2.54123175822046,0.9634253076018138,-0.767549911341463,0.04134567147582002
2020-09-24,3.324236038515054,1.8490106444504502,2.5377763838494283,0.8243499517704138,-0.6508754422941898,0.037890297104788306
2020-09-25,3.163659858167484,2.002136097502587,2.528827104113425,0.6637737714228442,-0.49774998924205294,0.028941017368785182
2020-09-26,3.0645486640058026,2.1645032983002412,2.5169162793029183,0.5646625772611626,-0.3353827884443987,0.017030192558278312
2020-09-27,3.1186465245639923,2.137946749441694,2.5051560311193204,0.6187604378193523,-0.36193933730294603,0.005269944374680424
2020-09-28,3.209862298775113,2.0042630032385147,2.4962040073074006,0.7099762120304729,-0.4956230835061253,-0.003682079437239416
2020-09-29,3.277589455678949,1.8793735379275107,2.491556265204261,0.7777033689343091,-0.6205125488171293,-0.00832982154037909
2020-09-30,3.282949738175612,1.8098301913604649,2.491397157613514,0.7830636514309721,-0.6900558953841751,-0.008488929131126088
2020-10-01,3.277196998793675,1.7272663397291594,2.494935790312391,0.7773109120490349,-0.7726197470154805,-0.0049502964322489795
2020-10-02,3.2851414064440845,1.6842234353279721,2.5009438706549703,0.7852553196994445,-0.8156626514166678,0.00105778391033029
2020-10-03,3.406422597459169,1.67010758391159,2.50818874565721,0.9065365107145289,-0.82977850283305,0.008302658912569871
2020-10-04,3.525799473866177,1.6286220551686847,2.5156086771589083,1.0259133871215371,-0.8712640315759552,0.015722590414268378
2020-10-05,3.559181099214567,1.62050344302271,2.522282354993577,1.059295012469927,-0.8793826437219299,0.022396268248936924
2020-10-06,3.5972887984567383,1.6401877304952908,2.5273637449375914,1.0974027117120984,-0.8596983562493492,0.02747765819295145
2020-10-07,3.5285001299368894,1.648788523130866,2.5301243534837803,1.0286140431922495,-0.8510975636137739,0.030238266739140318
2020-10-08,3.4574681723416414,1.6965728379117826,2.5301137593289726,0.9575820855970014,-0.8033132488328574,0.030227672584332677
2020-10-09,3.316921583586089,1.7962930623997193,2.5273271100029713,0.817035496841449,-0.7035930243449207,0.02744102325833131
2020-10-10,3.15328050050308,1.9287498124106333,2.5222475571597296,0.65339441375844,-0.5711362743340067,0.022361470415089624
2020-10-11,3.0164763355402773,2.1079926457675726,2.515720608414527,0.5165902487956373,-0.39189344097706735,0.01583452166988719
2020-10-12,3.016997745213443,2.2580525233952273,2.5087394782266244,0.5171116584688029,-0.24183356334941264,0.008853391481984385
2020-10-13,3.110010414111248,2.0951171169752443,2.5022756635570054,0.6101243273666079,-0.4047689697693957,0.0023895768123654015
2020-10-14,3.1861759236153158,1.9511291472319363,2.497231303779674,0.6862898368706758,-0.5487569395127037,-0.002654782964965907
2020-10-15,3.2488522876066397,1.7932248737588052,2.4944642921525477,0.7489662008619997,-0.7066612129858347,-0.005421794592092244
2020-10-16,3.336143300046483,1.6795049912335325,2.494747201554069,0.8362572133018431,-0.8203810955111075,-0.005138885190571152
2020-10-17,3.5432818445885865,1.5664177979041907,2.498550944391249,1.0433957578439466,-0.9334682888404493,-0.001335142353390939
2020-10-18,3.673572086750644,1.5310549426761215,2.5056902711333273,1.173686000006004,-0.9688311440685184,0.00580418438868735
2020-10-19,3.7559517716484043,1.47834502467785,2.5150330941824497,1.2560656849037644,-1.02154106206679,0.015147007437809723
2020-10-20,3.760597799389567,1.5123462757716397,2.5245306512224954,1.2607117126449272,-0.9875398109730003,0.024644564477855457
2020-10-21,3.68800331821412,1.5626588242530122,2.5317031310734426,1.1881172314694801,-0.9372272624916278,0.03181704432880261
2020-10-22,3.576535786928353,1.6636198586400206,2.534465570223664,1.076649700183713,-0.8362662281046194,0.03457948347902384
2020-10-23,3.389696502590605,1.8107930910482102,2.5319478081909246,0.889810415845965,-0.6890929956964298,0.03206172144628461
2020-10-24,3.1836192339929505,1.9651547392856255,2.524902726702884,0.6837331472483106,-0.5347313474590145,0.025016639958244102
2020-10-25,2.9948348692149596,2.146617651811954,2.515466873030354,0.4949487824703196,-0.3532684349326858,0.015580786285714243
2020-10-26,2.9146980372429314,2.2662629770748515,2.5063552338355986,0.41481195049829145,-0.2336231096697885,0.006469147090958582
2020-10-27,2.977021546502565,2.1438082957656595,2.499859865392865,0.47713545975792515,-0.3560777909789805,-2.622135177476892e-05
2020-10-28,3.0264009865275705,2.0426478788389377,2.497114042632893,0.5265148997829305,-0.45723820790570224,-0.0027720441117469186
2020-10-29,3.047962148973286,1.9274773282373936,2.497927354089373,0.5480760622286462,-0.5724087585072464,-0.001958732655266804
2020-10-30,3.2011418591882923,1.8350707727351303,2.501186978048749,0.7012557724436523,-0.6648153140095097,0.00130089130410882
2020-10-31,3.393511735487051,1.7616023843227628,2.505537961440779,0.893625648742411,-0.7382837024218771,0.0056518746961389255
2020-11-01,3.534405974383374,1.6827760607588567,2.509957614257549,1.034519887638734,-0.8171100259857833,0.010071527512908851
2020-11-02,3.6500864678289,1.6429402086612113,2.5139645166192675,1.15020038108426,-0.8569458780834287,0.014078429874627485
2020-11-03,3.715677384233281,1.5840832099694722,2.517454527368402,1.2157912974886411,-0.9158028767751678,0.01756844062376217
2020-11-04,3.713233675883359,1.5633520073295504,2.520371439538935,1.2133475891387189,-0.9365340794150896,0.020485352794294975
2020-11-05,3.666876130225683,1.6006092783167922,2.522474790273041,1.166990043481043,-0.8992768084278477,0.022588703528401144
2020-11-06,3.552579138584818,1.6412754716176339,2.5233511567719704,1.052693051840178,-0.8586106151270061,0.023465070027330448
2020-11-07,3.377646682729201,1.7572330815633477,2.5226263638840796,0.8777605959845611,-0.7426530051812923,0.022740277139439602
